temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.644603729248047,29.170833587646484,31.072633743286133,897.10546875,359.84822507245246,1.763060402034407,141.4729159765304,-21.119985580444336,-16.271543502807617,20.753746032714844,0.0033942428417503834,0.030834658071398735,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:53.655315
29.58740997314453,29.168750762939453,30.702198028564453,897.104736328125,359.8445034064274,1.758806047955135,141.4789948448917,-21.522846221923828,-16.39968490600586,20.631519317626953,0.0029093509074300528,0.030349070206284523,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:53.730488
29.568344116210938,29.172916412353516,29.11699867248535,897.102294921875,359.8422757909224,1.754363863673688,141.50852858286282,-21.482397079467773,-16.138416290283203,20.791118621826172,0.0026669050566852093,0.030349070206284523,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:53.805726
29.701797485351562,29.179166793823242,28.626422882080078,897.102294921875,359.8384660261292,1.7561764251246803,141.57478141781195,-21.679391860961914,-16.06843376159668,20.97525405883789,0.001939567388035357,0.031563032418489456,0.9889218211174011,['x'],['y'],['z'],2020-03-26 01:50:53.884745
29.644603729248047,29.179166793823242,30.758930206298828,897.09619140625,359.8366040391882,1.7565566745623795,141.62234685519192,-21.57984161376953,-16.545358657836914,21.258155822753906,0.00315179699100554,0.03059186413884163,0.9918461441993713,['x'],['y'],['z'],2020-03-26 01:50:53.959968
29.625539779663086,29.172916412353516,31.419708251953125,897.096435546875,359.83227758125645,1.7601746471100765,141.64931244203513,-21.381046295166016,-16.25577735900879,21.343536376953125,0.0029093509074300528,0.02986348792910576,0.9908714294433594,['x'],['y'],['z'],2020-03-26 01:50:54.035207
29.625539779663086,29.174999237060547,31.049272537231445,897.0947265625,359.83186248718187,1.7576448090745271,141.65566451796326,-21.206071853637695,-16.242103576660156,21.343265533447266,0.0026669050566852093,0.031077450141310692,0.9894092082977295,['x'],['y'],['z'],2020-03-26 01:50:54.114229
29.606475830078125,29.177082061767578,30.6588134765625,897.0888671875,359.82709461493477,1.7609632137940956,141.63440896926616,-21.239055633544922,-16.289203643798828,21.481473922729492,0.0026669050566852093,0.030106279999017715,0.9911150336265564,['x'],['y'],['z'],2020-03-26 01:50:54.189425
29.625539779663086,29.174999237060547,29.183744430541992,897.087158203125,359.82341312963194,1.7617349184486013,141.6472497249058,-21.66376304626465,-16.37635040283203,21.344497680664062,0.002424459205940366,0.029620693996548653,0.988434374332428,['x'],['y'],['z'],2020-03-26 01:50:54.264745
29.644603729248047,29.183334350585938,30.515310287475586,897.0859375,359.82224554080983,1.7572068231940001,141.68357267091193,-21.645261764526367,-16.053518295288086,21.613975524902344,0.003636688692495227,0.0313202403485775,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:54.342289
29.625539779663086,29.179166793823242,30.61876678466797,897.0830078125,359.8193747669449,1.756112071936094,141.75720211016466,-21.88045883178711,-16.0031681060791,21.774412155151367,0.0021820133551955223,0.030106279999017715,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:54.421871
29.625539779663086,29.174999237060547,30.61876678466797,897.07470703125,359.82072436963625,1.758672325657791,141.8174853597792,-21.701282501220703,-16.234580993652344,21.371889114379883,0.0026669050566852093,0.030106279999017715,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:54.482105
29.625539779663086,29.183334350585938,29.72104263305664,897.0732421875,359.82365570806917,1.7565372512119273,141.8337002288688,-21.36593246459961,-16.25194549560547,20.922605514526367,0.00315179699100554,0.030349070206284523,0.987459659576416,['x'],['y'],['z'],2020-03-26 01:50:54.538950
29.58740997314453,29.177082061767578,30.862384796142578,897.070068359375,359.8269600388638,1.7546120983613358,141.82794920958764,-21.471412658691406,-16.202960968017578,20.780954360961914,0.0029093509074300528,0.030349070206284523,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:54.599779
29.58740997314453,29.1875,31.03258514404297,897.0693359375,359.8253386693487,1.7526985781766744,141.85663600410172,-21.538999557495117,-16.320323944091797,20.941177368164062,0.0026669050566852093,0.030106279999017715,0.9894092082977295,['x'],['y'],['z'],2020-03-26 01:50:54.667621
29.58740997314453,29.172916412353516,31.03258514404297,897.061767578125,359.8233938130032,1.7533890676130803,141.86804242001563,-21.842124938964844,-16.53647804260254,21.020322799682617,0.0026669050566852093,0.0313202403485775,0.988434374332428,['x'],['y'],['z'],2020-03-26 01:50:54.723828
29.625539779663086,29.177082061767578,31.089319229125977,897.0634765625,359.8263341160594,1.7604583134040435,141.85916317409462,-21.717906951904297,-16.5599365234375,21.016700744628906,0.0026669050566852093,0.031077450141310692,0.9891654849052429,['x'],['y'],['z'],2020-03-26 01:50:54.777666
29.644603729248047,29.179166793823242,31.182762145996094,897.064697265625,359.8259309214549,1.757065737098957,141.8550240794576,-21.912067413330078,-16.294300079345703,21.33005142211914,0.0026669050566852093,0.029620693996548653,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:54.845492
29.606475830078125,29.181249618530273,32.65449523925781,897.069091796875,359.828692092128,1.7564244463689163,141.9093240833592,-22.096771240234375,-16.20621109008789,22.214019775390625,0.004364026710391045,0.029620693996548653,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:54.902873
29.606475830078125,29.181249618530273,32.65449523925781,897.067138671875,359.82771356080764,1.7553534940513995,141.94415804812624,-21.982654571533203,-16.656940460205078,21.734817504882812,0.0026669050566852093,0.03059186413884163,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:54.955796
29.625539779663086,29.174999237060547,30.955829620361328,897.068603515625,359.8312705018799,1.7586924960601837,141.9091191776841,-21.818708419799805,-16.768383026123047,21.454151153564453,0.00315179699100554,0.030106279999017715,0.988434374332428,['x'],['y'],['z'],2020-03-26 01:50:55.013032
29.625539779663086,29.174999237060547,31.386335372924805,897.066650390625,359.8323124258934,1.7572956156532102,141.89529487480397,-22.007118225097656,-16.518394470214844,21.872249603271484,0.0029093509074300528,0.030349070206284523,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:55.071667
29.625539779663086,29.183334350585938,31.386335372924805,897.068603515625,359.82998918774007,1.7551578731647022,141.91941910295247,-21.921283721923828,-16.534008026123047,21.913475036621094,0.002424459205940366,0.030106279999017715,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:55.139178
29.49208641052246,29.172916412353516,30.785629272460938,897.070556640625,359.83177177373193,1.758465285548575,141.88603313828943,-21.568096160888672,-16.7596492767334,21.78087615966797,0.001939567388035357,0.030834658071398735,0.9891654849052429,['x'],['y'],['z'],2020-03-26 01:50:55.214335
29.6827335357666,29.179166793823242,30.89242172241211,897.0703125,359.83234807094317,1.7586426570235838,141.85375366427195,-21.41106414794922,-16.518526077270508,21.808549880981445,0.002424459205940366,0.0313202403485775,0.988434374332428,['x'],['y'],['z'],2020-03-26 01:50:55.289642
29.625539779663086,29.177082061767578,29.797800064086914,897.06689453125,359.83322873845924,1.7616224337707076,141.79360701844084,-21.286296844482422,-16.634597778320312,21.469444274902344,0.0033942428417503834,0.031077450141310692,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:55.366696
29.530216217041016,29.174999237060547,30.819002151489258,897.06494140625,359.8370465207206,1.7620892345117956,141.745003392307,-21.51737403869629,-16.65614891052246,21.205745697021484,0.0029093509074300528,0.031077450141310692,0.9877033233642578,['x'],['y'],['z'],2020-03-26 01:50:55.443204
29.625539779663086,29.177082061767578,30.271690368652344,897.06787109375,359.839519476087,1.7637289067994217,141.71087976721364,-21.577890396118164,-16.6561336517334,21.674135208129883,0.002424459205940366,0.03059186413884163,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:50:55.518112
29.625539779663086,29.179166793823242,29.363956451416016,897.068115234375,359.84160120302016,1.7699655098418783,141.68361365204694,-21.661170959472656,-16.770671844482422,21.989227294921875,0.002424459205940366,0.02986348792910576,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:55.597161
29.568344116210938,29.179166793823242,30.375144958496094,897.06591796875,359.8414997640388,1.7705542934926743,141.66989863219356,-21.709171295166016,-16.608919143676758,21.627992630004883,0.0029093509074300528,0.03059186413884163,0.9918461441993713,['x'],['y'],['z'],2020-03-26 01:50:55.672403
29.625539779663086,29.191665649414062,31.005887985229492,897.06494140625,359.8439052312665,1.767397038548836,141.65972165033023,-21.492151260375977,-16.510705947875977,21.520875930786133,0.0016971214208751917,0.030349070206284523,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:55.747664
29.625539779663086,29.1875,31.493127822875977,897.05517578125,359.8447624733682,1.7651515071374886,141.65872444271142,-21.757564544677734,-16.512908935546875,21.43813705444336,0.0021820133551955223,0.02986348792910576,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:55.822763
29.606475830078125,29.179166793823242,31.883586883544922,897.049072265625,359.84320170844177,1.7627489880969365,141.6800892744352,-21.5484561920166,-16.0657958984375,21.278104782104492,0.0016971214208751917,0.03059186413884163,0.9877033233642578,['x'],['y'],['z'],2020-03-26 01:50:55.901774
29.606475830078125,29.177082061767578,31.883586883544922,897.05322265625,359.84348750916985,1.762911418533136,141.71556527698425,-21.685302734375,-16.22112274169922,21.286087036132812,0.003879134776070714,0.03204862028360367,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:55.976233
29.644603729248047,29.183334350585938,29.927953720092773,897.052001953125,359.845078476339,1.7632637068839205,141.7411101844801,-21.59528350830078,-16.543731689453125,21.25277328491211,0.003636688692495227,0.03059186413884163,0.9901403188705444,['x'],['y'],['z'],2020-03-26 01:50:56.054519
29.625539779663086,29.18541717529297,29.393991470336914,897.058349609375,359.84217931450036,1.7683346954558319,141.71067486153854,-21.527494430541992,-16.815080642700195,21.41063690185547,0.00315179699100554,0.030106279999017715,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:56.129791
29.549280166625977,29.183334350585938,30.044757843017578,897.06005859375,359.8411872828843,1.7645421261974765,141.64735900793252,-21.398900985717773,-16.750377655029297,21.735929489135742,0.003879134776070714,0.030834658071398735,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:56.204940
29.644603729248047,29.177082061767578,30.4619140625,897.06005859375,359.84227152205415,1.7622955275690713,141.58851009804368,-21.290863037109375,-16.805967330932617,21.522769927978516,0.00315179699100554,0.030834658071398735,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:56.280198
29.530216217041016,29.183334350585938,31.94365692138672,897.06591796875,359.8400077278909,1.7591134064677858,141.5165062438134,-20.987966537475586,-16.6668758392334,21.586353302001953,0.001939567388035357,0.031077450141310692,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:56.359445
29.530216217041016,29.174999237060547,29.901254653930664,897.06591796875,359.8436260873048,1.755001098978909,141.45134623913148,-20.879560470581055,-16.30357551574707,21.907983779907227,0.003879134776070714,0.030349070206284523,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:56.435534
29.511150360107422,29.191665649414062,31.26285743713379,897.066162109375,359.8357432219094,1.7527580221667947,141.39833031079385,-20.622713088989258,-16.53228759765625,21.884960174560547,0.0041215806268155575,0.03180582821369171,0.9891654849052429,['x'],['y'],['z'],2020-03-26 01:50:56.510768
29.6827335357666,29.18541717529297,30.96250343322754,897.068603515625,359.83706567726676,1.7489784729565445,141.30287158695376,-20.651403427124023,-16.500255584716797,21.87088394165039,0.002424459205940366,0.030349070206284523,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:56.586045
29.58740997314453,29.183334350585938,31.289554595947266,897.070068359375,359.8343226492837,1.746592389058683,141.24542969603394,-20.888547897338867,-16.61565399169922,21.97026824951172,0.0021820133551955223,0.03180582821369171,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:56.661234
29.606475830078125,29.179166793823242,29.630937576293945,897.071044921875,359.83473571564593,1.7496338509517484,141.19627965476653,-21.13548469543457,-17.254005432128906,21.73723793029785,0.0041215806268155575,0.03059186413884163,0.9891654849052429,['x'],['y'],['z'],2020-03-26 01:50:56.740375
29.6827335357666,29.181249618530273,30.85904884338379,897.075927734375,359.83460898362034,1.7445630758232487,141.09349896813617,-21.097986221313477,-16.852294921875,21.618881225585938,0.0029093509074300528,0.03059186413884163,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:56.815657
29.568344116210938,29.179166793823242,30.822338104248047,897.060546875,359.83369799379955,1.7432904194818049,141.05616515413288,-20.961650848388672,-16.71076011657715,22.080448150634766,0.0026669050566852093,0.029377900063991547,0.991358757019043,['x'],['y'],['z'],2020-03-26 01:50:56.890801
29.568344116210938,29.183334350585938,30.822338104248047,897.06103515625,359.8328492360735,1.738394988115904,140.9943246213876,-21.000995635986328,-16.874258041381836,21.83759880065918,0.003879134776070714,0.030834658071398735,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:56.968917
29.720863342285156,29.1875,32.14389419555664,897.07080078125,359.831037581757,1.7397580377421447,140.99398311192908,-20.8580265045166,-16.28704261779785,21.888032913208008,0.0033942428417503834,0.031077450141310692,0.9911150336265564,['x'],['y'],['z'],2020-03-26 01:50:57.043263
29.568344116210938,29.18541717529297,31.726736068725586,897.08203125,359.8283334538357,1.7429067549495205,140.99810854618778,-21.132631301879883,-16.377593994140625,21.487327575683594,0.00315179699100554,0.029620693996548653,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:57.119501
29.66366958618164,29.18541717529297,31.10266876220703,897.080078125,359.8258789479842,1.746375103665712,141.0219322460128,-21.208717346191406,-16.522809982299805,21.259754180908203,0.002424459205940366,0.030106279999017715,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:50:57.198391
29.58740997314453,29.1875,30.755592346191406,897.0791015625,359.82219959711546,1.7465407357530847,141.06503073967556,-21.3514404296875,-16.238798141479492,21.28173065185547,0.0041215806268155575,0.030834658071398735,0.9901403188705444,['x'],['y'],['z'],2020-03-26 01:50:57.273665
29.644603729248047,29.18958282470703,30.09147834777832,897.079833984375,359.8199102431037,1.7480126415192225,141.10618945961406,-21.24895477294922,-16.336292266845703,21.450159072875977,0.0014546754537150264,0.029620693996548653,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:57.348961
29.568344116210938,29.18541717529297,31.13604164123535,897.072265625,359.8268756753554,1.7471106296619576,141.12983557452065,-21.411977767944336,-16.358312606811523,21.13856315612793,0.0026669050566852093,0.030106279999017715,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:57.424705
29.644603729248047,29.179166793823242,30.758930206298828,897.0703125,359.8256996555185,1.742675062126269,141.15322214223877,-21.236154556274414,-16.433124542236328,21.244876861572266,0.0021820133551955223,0.030106279999017715,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:57.512615
29.720863342285156,29.181249618530273,29.457399368286133,897.069091796875,359.82871983977145,1.7401973042831411,141.17221006813142,-21.499849319458008,-16.69049835205078,20.959409713745117,0.003879134776070714,0.030349070206284523,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:57.588666
29.66366958618164,29.181249618530273,30.82567596435547,897.071044921875,359.82568727580065,1.7410155396013676,141.158454067143,-21.28294563293457,-16.769182205200195,21.077856063842773,0.0029093509074300528,0.030834658071398735,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:57.664077
29.625539779663086,29.18958282470703,29.00353240966797,897.06787109375,359.8269303168687,1.7383831420065623,141.14829074565802,-21.48053741455078,-16.570322036743164,21.755258560180664,0.0026669050566852093,0.031563032418489456,0.9869722723960876,['x'],['y'],['z'],2020-03-26 01:50:57.738982
29.58740997314453,29.18958282470703,31.449743270874023,897.06103515625,359.8315400275478,1.737754871324627,141.15338606677886,-21.35222816467285,-16.670846939086914,21.368162155151367,0.0026669050566852093,0.029377900063991547,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:57.814185
29.625539779663086,29.179166793823242,32.77797317504883,897.054931640625,359.8317538978462,1.7384615824603118,141.16719670928063,-21.119327545166016,-16.296119689941406,21.019575119018555,0.001939567388035357,0.030834658071398735,0.9894092082977295,['x'],['y'],['z'],2020-03-26 01:50:57.893154
29.644603729248047,29.18541717529297,30.819002151489258,897.05859375,359.83250383127273,1.739523036546014,141.16520229404298,-21.097097396850586,-16.464508056640625,20.371784210205078,0.0029093509074300528,0.02986348792910576,0.988434374332428,['x'],['y'],['z'],2020-03-26 01:50:57.968246
29.644603729248047,29.1875,30.922456741333008,897.056640625,359.82862485745335,1.7435141081771228,141.16828953954783,-21.963335037231445,-16.538148880004883,20.83772087097168,0.0033942428417503834,0.029620693996548653,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:58.043424
29.644603729248047,29.181249618530273,30.922456741333008,897.05712890625,359.82905334510207,1.7410975018714077,141.24026607302142,-21.711904525756836,-16.46834373474121,20.931659698486328,0.00630359398201108,0.02986348792910576,0.987459659576416,['x'],['y'],['z'],2020-03-26 01:50:58.121661
29.606475830078125,29.18958282470703,29.090301513671875,897.057861328125,359.8243387269862,1.7467990022810758,141.29444313351794,-21.626972198486328,-16.70447540283203,21.456098556518555,0.0033942428417503834,0.029620693996548653,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:50:58.195922
29.568344116210938,29.191665649414062,29.804473876953125,897.0595703125,359.81823059019706,1.7487688715263898,141.27059211293627,-21.134916305541992,-16.690025329589844,21.466930389404297,0.003636688692495227,0.02986348792910576,0.9869722723960876,['x'],['y'],['z'],2020-03-26 01:50:58.271086
29.644603729248047,29.18541717529297,31.09933090209961,897.05224609375,359.8160023877227,1.7491083532724807,141.23935082767264,-20.89207649230957,-16.4403133392334,21.71898651123047,0.0021820133551955223,0.030349070206284523,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:58.350093
29.606475830078125,29.18541717529297,30.872398376464844,897.057373046875,359.81795615533065,1.7545805087364243,141.20446222139222,-20.890600204467773,-16.355749130249023,21.165239334106445,0.0029093509074300528,0.030349070206284523,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:58.425566
29.6827335357666,29.193750381469727,31.893598556518555,897.0615234375,359.8192883757241,1.757280141005872,141.19035105056696,-21.027645111083984,-16.452871322631836,21.44241714477539,0.0029093509074300528,0.031563032418489456,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:58.500921
29.6827335357666,29.18958282470703,29.20710563659668,897.0615234375,359.8210603295661,1.7603891577386972,141.1684534640879,-21.145112991333008,-16.592403411865234,21.35919952392578,0.00315179699100554,0.02986348792910576,0.9911150336265564,['x'],['y'],['z'],2020-03-26 01:50:58.575839
29.568344116210938,29.197917938232422,30.93914222717285,897.0615234375,359.8252370702848,1.7613453842224989,141.14334568869893,-21.18400764465332,-16.348791122436523,22.101926803588867,0.0041215806268155575,0.0313202403485775,0.9906277060508728,['x'],['y'],['z'],2020-03-26 01:50:58.654899
29.6827335357666,29.1875,31.216135025024414,897.062255859375,359.82920942559673,1.761295118299076,141.18293346512831,-21.406641006469727,-16.020809173583984,22.00050926208496,0.0029093509074300528,0.03059186413884163,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:58.730013
29.644603729248047,29.193750381469727,31.119354248046875,897.06689453125,359.8241942791574,1.7646456462520845,141.24721920559648,-21.41680335998535,-16.5244083404541,21.55427360534668,0.0046064723283052444,0.030106279999017715,0.9869722723960876,['x'],['y'],['z'],2020-03-26 01:50:58.805116
29.66366958618164,29.191665649414062,31.319589614868164,897.057861328125,359.82228006528163,1.7633297676197992,141.26492305592515,-21.308536529541016,-16.41155433654785,21.374656677246094,0.0046064723283052444,0.030349070206284523,0.9894092082977295,['x'],['y'],['z'],2020-03-26 01:50:58.884196
29.644603729248047,29.193750381469727,28.816646575927734,897.05859375,359.8258953831269,1.7661255561461557,141.24782026224344,-20.931602478027344,-16.048019409179688,21.194910049438477,0.001939567388035357,0.0313202403485775,0.9916024804115295,['x'],['y'],['z'],2020-03-26 01:50:58.959397
29.549280166625977,29.197917938232422,30.982526779174805,897.070068359375,359.8242697314034,1.7694360634594963,141.24447346955014,-20.68147850036621,-16.46613121032715,21.1081485748291,0.001939567388035357,0.030106279999017715,0.9877033233642578,['x'],['y'],['z'],2020-03-26 01:50:59.034493
29.606475830078125,29.191665649414062,29.644287109375,897.0693359375,359.8268584931607,1.7623716201452935,141.16950531322007,-20.623092651367188,-16.639347076416016,21.181900024414062,0.00315179699100554,0.030106279999017715,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:59.111469
29.606475830078125,29.195833206176758,29.644287109375,897.07470703125,359.82701366652094,1.7605129549174037,141.10330711978432,-20.98957633972168,-16.87313461303711,21.192792892456055,0.001939567388035357,0.030834658071398735,0.9901403188705444,['x'],['y'],['z'],2020-03-26 01:50:59.185772
29.644603729248047,29.200000762939453,31.479778289794922,897.07373046875,359.82632376405394,1.7585403109077393,141.03160379387754,-21.015106201171875,-16.76176643371582,21.29340934753418,0.001212229602970183,0.030349070206284523,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:59.263831
29.606475830078125,29.191665649414062,30.034744262695312,897.07470703125,359.8377056873364,1.755307923883031,140.9970976781906,-21.096036911010742,-16.53473472595215,21.301490783691406,0.0029093509074300528,0.030349070206284523,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:50:59.339087
29.625539779663086,29.18958282470703,29.08362579345703,897.0732421875,359.8356390081637,1.7530372061491188,140.9847350357929,-21.097166061401367,-16.615489959716797,21.385448455810547,0.00315179699100554,0.029620693996548653,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:59.418132
29.568344116210938,29.195833206176758,31.393009185791016,897.077392578125,359.8307685896976,1.7548535028598133,141.01904990618303,-21.215839385986328,-16.056636810302734,21.109771728515625,0.0033942428417503834,0.030106279999017715,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:50:59.493867
29.66366958618164,29.200000762939453,31.649978637695312,897.082275390625,359.8270394398129,1.7567416232784987,141.0647028905954,-21.052268981933594,-16.01872444152832,21.344409942626953,0.00315179699100554,0.030834658071398735,0.9898965954780579,['x'],['y'],['z'],2020-03-26 01:50:59.568948
29.644603729248047,29.197917938232422,31.836864471435547,897.084228515625,359.8241201075719,1.754765777617661,141.08714689220807,-20.932159423828125,-16.389419555664062,20.843130111694336,0.002424459205940366,0.0313202403485775,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:50:59.644139
29.73992919921875,29.191665649414062,30.498624801635742,897.076904296875,359.81783742743295,1.756564678690313,141.08696930728965,-21.037582397460938,-16.42054557800293,20.932138442993164,0.0016971214208751917,0.0313202403485775,0.9886780977249146,['x'],['y'],['z'],2020-03-26 01:50:59.722870
29.6827335357666,29.18958282470703,30.024734497070312,897.0712890625,359.8173002437269,1.760758414840701,141.0760000234826,-20.888723373413086,-16.415321350097656,21.047618865966797,0.0021820133551955223,0.03059186413884163,0.9881907105445862,['x'],['y'],['z'],2020-03-26 01:50:59.798059
29.6827335357666,29.191665649414062,28.77659797668457,897.07275390625,359.81634757908,1.7566244428455509,141.0452505118392,-20.874540328979492,-16.522844314575195,20.986719131469727,0.0046064723283052444,0.0313202403485775,0.9877033233642578,['x'],['y'],['z'],2020-03-26 01:50:59.873144
29.606475830078125,29.195833206176758,27.902236938476562,897.0693359375,359.81274106577547,1.7576397931543555,141.0227245479565,-20.95695686340332,-16.602083206176758,21.020618438720703,0.0033942428417503834,0.030106279999017715,0.9864848256111145,['x'],['y'],['z'],2020-03-26 01:50:59.951922
29.644603729248047,29.202083587646484,30.578718185424805,897.0703125,359.81635568992965,1.7516313611188599,140.98354658287732,-21.015892028808594,-16.69066047668457,20.860687255859375,0.0029093509074300528,0.032291412353515625,0.9908714294433594,['x'],['y'],['z'],2020-03-26 01:51:00.028021
29.530216217041016,29.197917938232422,30.518648147583008,897.069580078125,359.8167219721641,1.75576053063725,141.01227435852638,-21.13589859008789,-16.206459045410156,20.998851776123047,0.002424459205940366,0.030834658071398735,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:51:00.103100
29.644603729248047,29.202083587646484,31.015899658203125,897.073974609375,359.8115591762448,1.7556479392376505,141.0435429645467,-21.2294921875,-16.496665954589844,21.148845672607422,0.0021820133551955223,0.030834658071398735,0.990384042263031,['x'],['y'],['z'],2020-03-26 01:51:00.178182
29.644603729248047,29.195833206176758,31.015899658203125,897.07177734375,359.8094702989573,1.75331799095703,141.0435702853034,-21.042789459228516,-16.551244735717773,21.130319595336914,0.002424459205940366,0.029620693996548653,0.9889218211174011,['x'],['y'],['z'],2020-03-26 01:51:00.255272
29.66366958618164,29.195833206176758,31.289554595947266,897.06884765625,359.8054949954583,1.7563027836243255,141.02674069918848,-21.296279907226562,-16.56609344482422,21.308000564575195,0.003636688692495227,0.03059186413884163,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:51:00.330618
29.625539779663086,29.195833206176758,28.893402099609375,897.072509765625,359.80296146218365,1.754112000448044,141.03508719035423,-21.10911750793457,-16.412187576293945,21.1003475189209,0.00315179699100554,0.029377900063991547,0.987459659576416,['x'],['y'],['z'],2020-03-26 01:51:00.409706
29.625539779663086,29.202083587646484,30.552021026611328,897.072265625,359.80553442912856,1.749114543131416,141.03127594479736,-21.097671508789062,-16.785831451416016,20.249828338623047,0.0021820133551955223,0.030834658071398735,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:51:00.485400
29.58740997314453,29.200000762939453,30.024734497070312,897.073486328125,359.81042988717485,1.7527058352526674,141.00161926342116,-21.01092529296875,-16.641096115112305,20.29906463623047,0.002424459205940366,0.030834658071398735,0.9879470467567444,['x'],['y'],['z'],2020-03-26 01:51:00.560582
29.66366958618164,29.200000762939453,31.563209533691406,897.0791015625,359.8114239465034,1.755550502320272,140.9772628088409,-20.978103637695312,-16.53736114501953,20.5346736907959,0.00315179699100554,0.031077450141310692,0.9894092082977295,['x'],['y'],['z'],2020-03-26 01:51:00.635705
29.644603729248047,29.204166412353516,30.82567596435547,897.078369140625,359.8124188729457,1.7578517424620375,140.9612801661831,-20.684955596923828,-16.288331985473633,21.00215721130371,0.0021820133551955223,0.030106279999017715,0.9889218211174011,['x'],['y'],['z'],2020-03-26 01:51:00.714626
29.58740997314453,29.191665649414062,30.90576934814453,897.07373046875,359.81254853981824,1.7578424576736345,140.94577563676714,-20.4733943939209,-16.280622482299805,21.223520278930664,0.0029093509074300528,0.030349070206284523,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:51:00.789796
29.568344116210938,29.200000762939453,30.418529510498047,897.07421875,359.81759239439646,1.7584342295321926,140.92182899353708,-20.638370513916016,-16.3681640625,21.109956741333008,0.001939567388035357,0.02986348792910576,0.9896529316902161,['x'],['y'],['z'],2020-03-26 01:51:00.865032
29.66366958618164,29.193750381469727,30.738906860351562,897.073486328125,359.82308928261574,1.7594171364424398,140.9024175959159,-20.85411834716797,-16.39651870727539,20.721342086791992,0.002424459205940366,0.03059186413884163,0.9891654849052429,['x'],['y'],['z'],2020-03-26 01:51:00.940214
29.701797485351562,29.202083587646484,30.702198028564453,897.0830078125,359.8230622820242,1.7555306520829967,140.90785442649525,-21.123313903808594,-16.645143508911133,21.217735290527344,0.003879134776070714,0.030349070206284523,0.9901403188705444,['x'],['y'],['z'],2020-03-26 01:51:01.019229
29.66366958618164,29.200000762939453,29.557518005371094,897.087158203125,359.81943474454357,1.7580601699534286,140.90069638824505,-21.226863861083984,-16.7025146484375,21.28380012512207,0.00315179699100554,0.031563032418489456,0.9901403188705444,['x'],['y'],['z'],2020-03-26 01:51:01.094345
